ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93427,2,2017,Elec- Residential,N,"1,714","919,120",536
93427,3,2017,Elec- Residential,N,"1,728","890,573",515
93428,1,2017,Elec- Residential,Y,"3,809","1,640,324",431
93428,2,2017,Elec- Residential,Y,"3,811","1,393,126",366
93428,3,2017,Elec- Residential,Y,"3,807","1,341,784",352
93429,1,2017,Elec- Residential,Y,0,0,
93429,2,2017,Elec- Residential,Y,0,0,
93429,3,2017,Elec- Residential,Y,0,0,
93430,1,2017,Elec- Residential,N,"2,130","894,628",420
93430,2,2017,Elec- Residential,N,"2,133","741,026",347
93430,3,2017,Elec- Residential,N,"2,138","712,528",333
93432,1,2017,Elec- Residential,N,677,"519,809",768
93432,2,2017,Elec- Residential,N,674,"410,139",609
93432,3,2017,Elec- Residential,N,670,"347,628",519
93433,1,2017,Elec- Residential,N,"5,390","2,231,343",414
93433,2,2017,Elec- Residential,N,"5,401","1,877,886",348
93433,3,2017,Elec- Residential,N,"5,398","1,810,144",335
93434,1,2017,Elec- Residential,N,"1,805","700,107",388
93434,2,2017,Elec- Residential,N,"1,814","588,621",324
93434,3,2017,Elec- Residential,N,"1,820","568,648",312
93435,1,2017,Elec- Residential,Y,0,0,
93435,2,2017,Elec- Residential,Y,0,0,
93435,3,2017,Elec- Residential,Y,0,0,
93436,1,2017,Elec- Residential,Y,"4,492","2,514,602",560
93436,2,2017,Elec- Residential,Y,"4,480","2,072,069",463
93436,3,2017,Elec- Residential,Y,"4,484","1,950,517",435
93437,1,2017,Elec- Residential,Y,0,0,
93437,2,2017,Elec- Residential,Y,0,0,
93437,3,2017,Elec- Residential,Y,0,0,
93440,1,2017,Elec- Residential,N,617,"388,477",630
93440,2,2017,Elec- Residential,N,616,"320,458",520
93440,3,2017,Elec- Residential,N,618,"303,003",490
93441,1,2017,Elec- Residential,N,468,"396,107",846
93441,2,2017,Elec- Residential,N,469,"318,330",679
93441,3,2017,Elec- Residential,N,468,"299,798",641
93442,1,2017,Elec- Residential,N,"5,693","2,411,864",424
93442,2,2017,Elec- Residential,N,"5,690","1,998,595",351
93442,3,2017,Elec- Residential,N,"5,680","1,916,437",337
93444,1,2017,Elec- Residential,N,"7,410","3,861,973",521
93444,2,2017,Elec- Residential,N,"7,415","3,219,381",434
93444,3,2017,Elec- Residential,N,"7,425","2,790,723",376
93445,1,2017,Elec- Residential,N,"2,473","1,059,856",429
93445,2,2017,Elec- Residential,N,"2,470","889,421",360
93445,3,2017,Elec- Residential,N,"2,467","865,313",351
93446,1,2017,Elec- Residential,N,"17,843","10,361,788",581
93446,2,2017,Elec- Residential,N,"17,856","8,276,041",463
93446,3,2017,Elec- Residential,N,"17,840","7,520,670",422
93449,1,2017,Elec- Residential,N,"4,628","2,212,065",478
93449,2,2017,Elec- Residential,N,"4,632","1,856,257",401
93449,3,2017,Elec- Residential,N,"4,643","1,806,432",389
93450,1,2017,Elec- Residential,N,204,"143,134",702
93450,2,2017,Elec- Residential,N,206,"110,528",537
93450,3,2017,Elec- Residential,N,205,"108,460",529
93451,1,2017,Elec- Residential,N,"1,446","1,032,396",714
93451,2,2017,Elec- Residential,N,"1,440","803,888",558
93451,3,2017,Elec- Residential,N,"1,440","720,810",501
93452,1,2017,Elec- Residential,N,222,"83,980",378
93452,2,2017,Elec- Residential,N,221,"73,622",333
93452,3,2017,Elec- Residential,N,220,"71,047",323
93453,1,2017,Elec- Residential,N,"1,158","827,361",714
93453,2,2017,Elec- Residential,N,"1,157","668,754",578
93453,3,2017,Elec- Residential,N,"1,157","611,789",529
93454,1,2017,Elec- Residential,N,"10,965","5,107,005",466
93454,2,2017,Elec- Residential,N,"10,977","4,261,322",388
93454,3,2017,Elec- Residential,N,"10,989","4,135,247",376
93455,1,2017,Elec- Residential,Y,"14,665","7,424,404",506
93455,2,2017,Elec- Residential,Y,"14,672","6,205,716",423
93455,3,2017,Elec- Residential,Y,"14,679","5,926,147",404
93458,1,2017,Elec- Residential,N,"11,920","5,070,338",425
93458,2,2017,Elec- Residential,N,"11,908","4,219,325",354
93458,3,2017,Elec- Residential,N,"11,905","4,118,404",346
93460,1,2017,Elec- Residential,Y,"2,036","1,957,781",962
93460,2,2017,Elec- Residential,Y,"2,035","1,598,682",786
93460,3,2017,Elec- Residential,Y,"2,037","1,494,442",734
93461,1,2017,Elec- Residential,N,461,"342,336",743
93461,2,2017,Elec- Residential,N,459,"257,349",561
93461,3,2017,Elec- Residential,N,458,"246,146",537
93463,1,2017,Elec- Residential,N,"3,139","2,070,275",660
93463,2,2017,Elec- Residential,N,"3,140","1,699,631",541
93463,3,2017,Elec- Residential,N,"3,141","1,636,688",521
93465,1,2017,Elec- Residential,N,"3,501","2,417,029",690
93465,2,2017,Elec- Residential,N,"3,503","1,959,835",559
93465,3,2017,Elec- Residential,N,"3,511","1,694,046",482
93561,1,2017,Elec- Residential,Y,0,0,
93561,2,2017,Elec- Residential,Y,0,0,
93561,3,2017,Elec- Residential,Y,0,0,
93601,1,2017,Elec- Residential,N,878,"672,956",766
93601,2,2017,Elec- Residential,N,878,"542,822",618
93601,3,2017,Elec- Residential,N,877,"514,294",586
93602,1,2017,Elec- Residential,N,"1,746","1,290,335",739
93602,2,2017,Elec- Residential,N,"1,744","1,043,120",598
93602,3,2017,Elec- Residential,N,"1,743","980,530",563
93603,1,2017,Elec- Residential,N,206,"112,711",547
93603,2,2017,Elec- Residential,N,207,"77,855",376
93603,3,2017,Elec- Residential,N,209,"81,684",391
93604,1,2017,Elec- Residential,N,"1,040","512,826",493
93604,2,2017,Elec- Residential,N,"1,040","414,952",399
93604,3,2017,Elec- Residential,N,"1,040","403,492",388
93606,1,2017,Elec- Residential,N,292,"160,375",549
93606,2,2017,Elec- Residential,N,291,"123,319",424
93606,3,2017,Elec- Residential,N,292,"117,215",401
93608,1,2017,Elec- Residential,N,293,"207,320",708
93608,2,2017,Elec- Residential,N,292,"151,447",519
93608,3,2017,Elec- Residential,N,295,"142,517",483
93609,1,2017,Elec- Residential,N,"1,400","1,168,906",835
93609,2,2017,Elec- Residential,N,"1,404","897,635",639
93609,3,2017,Elec- Residential,N,"1,407","832,100",591
93610,1,2017,Elec- Residential,N,"5,491","3,643,602",664
93610,2,2017,Elec- Residential,N,"5,503","2,820,355",513
93610,3,2017,Elec- Residential,N,"5,498","2,738,684",498
93611,1,2017,Elec- Residential,N,"16,252","10,090,525",621
93611,2,2017,Elec- Residential,N,"16,245","7,812,401",481
93611,3,2017,Elec- Residential,N,"16,246","6,952,907",428
93612,1,2017,Elec- Residential,N,"14,381","7,381,574",513
93612,2,2017,Elec- Residential,N,"14,366","5,807,630",404
93612,3,2017,Elec- Residential,N,"14,418","5,806,930",403
93614,1,2017,Elec- Residential,N,"4,773","3,876,553",812
93614,2,2017,Elec- Residential,N,"4,765","3,082,769",647
93614,3,2017,Elec- Residential,N,"4,768","2,812,626",590
93615,1,2017,Elec- Residential,N,"1,354","774,613",572
93615,2,2017,Elec- Residential,N,"1,353","576,810",426
93615,3,2017,Elec- Residential,N,"1,354","560,844",414
93616,1,2017,Elec- Residential,N,627,"480,423",766
93616,2,2017,Elec- Residential,N,630,"352,000",559
93616,3,2017,Elec- Residential,N,628,"324,260",516
93618,1,2017,Elec- Residential,N,"8,036","4,722,853",588
93618,2,2017,Elec- Residential,N,"8,058","3,574,568",444
93618,3,2017,Elec- Residential,N,"8,059","3,399,458",422
93619,1,2017,Elec- Residential,N,"12,245","9,106,256",744
93619,2,2017,Elec- Residential,N,"12,277","6,859,306",559
93619,3,2017,Elec- Residential,N,"12,319","5,651,839",459
93620,1,2017,Elec- Residential,N,"2,987","2,049,254",686
93620,2,2017,Elec- Residential,N,"2,999","1,559,520",520
93620,3,2017,Elec- Residential,N,"2,987","1,467,747",491
93621,1,2017,Elec- Residential,N,254,"176,815",696
93621,2,2017,Elec- Residential,N,254,"142,625",562
93621,3,2017,Elec- Residential,N,254,"139,441",549
93622,1,2017,Elec- Residential,N,"2,463","1,281,722",520
93622,2,2017,Elec- Residential,N,"2,464","997,325",405
93622,3,2017,Elec- Residential,N,"2,469","930,065",377
93623,1,2017,Elec- Residential,N,201,"74,222",369
93623,2,2017,Elec- Residential,N,200,"67,078",335
93623,3,2017,Elec- Residential,N,201,"63,579",316
93624,1,2017,Elec- Residential,N,202,"165,917",821
93624,2,2017,Elec- Residential,N,203,"125,872",620
93624,3,2017,Elec- Residential,N,201,"118,789",591
93625,1,2017,Elec- Residential,N,"2,372","1,480,291",624
93625,2,2017,Elec- Residential,N,"2,369","1,130,447",477
93625,3,2017,Elec- Residential,N,"2,366","1,057,795",447
93626,1,2017,Elec- Residential,N,742,"590,801",796
93626,2,2017,Elec- Residential,N,743,"443,292",597
93626,3,2017,Elec- Residential,N,744,"380,389",511
93627,1,2017,Elec- Residential,Y,0,0,
93627,2,2017,Elec- Residential,Y,0,0,
93627,3,2017,Elec- Residential,Y,0,0,
93628,1,2017,Elec- Residential,N,251,"40,116",160
93628,2,2017,Elec- Residential,N,251,"33,357",133
93628,3,2017,Elec- Residential,N,251,"31,959",127
93630,1,2017,Elec- Residential,N,"5,571","3,386,710",608
93630,2,2017,Elec- Residential,N,"5,568","2,625,270",471
93630,3,2017,Elec- Residential,N,"5,569","2,486,842",447
93631,1,2017,Elec- Residential,N,"5,557","3,583,330",645
93631,2,2017,Elec- Residential,N,"5,553","2,750,855",495
93631,3,2017,Elec- Residential,N,"5,552","2,581,939",465
93633,1,2017,Elec- Residential,N,210,"27,433",131
93633,2,2017,Elec- Residential,N,210,"25,775",123
93633,3,2017,Elec- Residential,N,209,"25,132",120
93635,1,2017,Elec- Residential,N,"12,615","7,748,875",614
93635,2,2017,Elec- Residential,N,"12,641","5,930,382",469
93635,3,2017,Elec- Residential,N,"12,659","5,648,580",446
93636,1,2017,Elec- Residential,N,"3,694","3,521,261",953
93636,2,2017,Elec- Residential,N,"3,705","2,681,118",724
93636,3,2017,Elec- Residential,N,"3,709","2,363,207",637
93637,1,2017,Elec- Residential,N,"11,699","7,118,085",608
93637,2,2017,Elec- Residential,N,"11,709","5,573,854",476
93637,3,2017,Elec- Residential,N,"11,715","5,352,586",457
93638,1,2017,Elec- Residential,N,"12,513","7,774,139",621
93638,2,2017,Elec- Residential,N,"12,502","5,905,577",472
93638,3,2017,Elec- Residential,N,"12,526","5,524,218",441
93640,1,2017,Elec- Residential,N,"2,656","1,284,411",484
93640,2,2017,Elec- Residential,N,"2,652","974,276",367
93640,3,2017,Elec- Residential,N,"2,657","932,475",351
93641,1,2017,Elec- Residential,N,304,"174,692",575
93641,2,2017,Elec- Residential,N,303,"141,208",466
93641,3,2017,Elec- Residential,N,303,"136,662",451
93643,1,2017,Elec- Residential,N,"1,638","1,239,480",757
93643,2,2017,Elec- Residential,N,"1,638","999,277",610
93643,3,2017,Elec- Residential,N,"1,629","939,387",577
93644,1,2017,Elec- Residential,N,"4,071","3,294,572",809
93644,2,2017,Elec- Residential,N,"4,059","2,663,066",656
93644,3,2017,Elec- Residential,N,"4,050","2,498,347",617
93645,1,2017,Elec- Residential,N,180,"133,377",741
93645,2,2017,Elec- Residential,N,181,"107,111",592
93645,3,2017,Elec- Residential,N,179,"104,373",583
93646,1,2017,Elec- Residential,N,"2,423","1,348,655",557
93646,2,2017,Elec- Residential,N,"2,418","995,041",412
93646,3,2017,Elec- Residential,N,"2,427","916,342",378
93647,1,2017,Elec- Residential,N,"2,729","1,569,091",575
93647,2,2017,Elec- Residential,N,"2,722","1,162,557",427
93647,3,2017,Elec- Residential,N,"2,724","1,112,863",409
93648,1,2017,Elec- Residential,N,"3,598","1,925,814",535
93648,2,2017,Elec- Residential,N,"3,596","1,464,571",407
93648,3,2017,Elec- Residential,N,"3,614","1,414,163",391
93650,1,2017,Elec- Residential,N,"1,087","674,151",620
93650,2,2017,Elec- Residential,N,"1,088","534,747",491
93650,3,2017,Elec- Residential,N,"1,079","544,062",504
93651,1,2017,Elec- Residential,N,607,"513,853",847
93651,2,2017,Elec- Residential,N,604,"389,497",645
93651,3,2017,Elec- Residential,N,605,"343,606",568
93652,1,2017,Elec- Residential,N,130,"105,937",815
93652,2,2017,Elec- Residential,N,131,"79,981",611
93652,3,2017,Elec- Residential,N,130,"72,596",558
93653,1,2017,Elec- Residential,N,454,"342,816",755
93653,2,2017,Elec- Residential,N,453,"272,000",600
93653,3,2017,Elec- Residential,N,455,"255,613",562
93654,1,2017,Elec- Residential,N,"8,725","5,147,679",590
93654,2,2017,Elec- Residential,N,"8,733","3,935,438",451
93654,3,2017,Elec- Residential,N,"8,728","3,717,942",426
93656,1,2017,Elec- Residential,N,"1,605","1,139,537",710
93656,2,2017,Elec- Residential,N,"1,601","890,065",556
93656,3,2017,Elec- Residential,N,"1,603","867,017",541
93657,1,2017,Elec- Residential,N,"11,008","7,249,653",659
93657,2,2017,Elec- Residential,N,"11,005","5,479,757",498
93657,3,2017,Elec- Residential,N,"11,023","5,053,829",458
93660,1,2017,Elec- Residential,Y,"1,022","528,613",517
93660,2,2017,Elec- Residential,Y,"1,025","399,648",390
93660,3,2017,Elec- Residential,Y,"1,029","374,702",364
93662,1,2017,Elec- Residential,N,"8,660","5,110,727",590
93662,2,2017,Elec- Residential,N,"8,647","3,844,200",445
93662,3,2017,Elec- Residential,N,"8,660","3,641,129",420
93664,1,2017,Elec- Residential,N,323,"209,021",647
93664,2,2017,Elec- Residential,N,324,"166,326",513
93664,3,2017,Elec- Residential,N,324,"142,183",439
93665,1,2017,Elec- Residential,N,206,"114,275",555
93665,2,2017,Elec- Residential,N,205,"81,662",398
93665,3,2017,Elec- Residential,N,206,"80,276",390
93666,1,2017,Elec- Residential,N,167,"94,182",564
93666,2,2017,Elec- Residential,N,167,"73,624",441
93666,3,2017,Elec- Residential,N,168,"71,851",428
93667,1,2017,Elec- Residential,N,939,"702,956",749
93667,2,2017,Elec- Residential,N,936,"570,576",610
93667,3,2017,Elec- Residential,N,937,"536,132",572
93668,1,2017,Elec- Residential,N,324,"252,880",780
93668,2,2017,Elec- Residential,N,325,"193,592",596
93668,3,2017,Elec- Residential,N,327,"179,338",548
93669,1,2017,Elec- Residential,N,197,"99,264",504
93669,2,2017,Elec- Residential,N,197,"78,558",399
93669,3,2017,Elec- Residential,N,198,"78,646",397
93673,1,2017,Elec- Residential,N,170,"107,768",634
93673,2,2017,Elec- Residential,N,169,"79,649",471
93673,3,2017,Elec- Residential,N,169,"74,796",443
93675,1,2017,Elec- Residential,N,"1,563","1,243,040",795
93675,2,2017,Elec- Residential,N,"1,563","977,942",626
93675,3,2017,Elec- Residential,N,"1,553","920,690",593
93701,1,2017,Elec- Residential,N,"3,462","1,650,488",477
93701,2,2017,Elec- Residential,N,"3,474","1,211,546",349
93701,3,2017,Elec- Residential,N,"3,472","1,190,003",343
93702,1,2017,Elec- Residential,N,"11,591","6,335,572",547
93702,2,2017,Elec- Residential,N,"11,620","4,712,279",406
93702,3,2017,Elec- Residential,N,"11,619","4,594,718",395
93703,1,2017,Elec- Residential,N,"10,062","5,228,595",520
93703,2,2017,Elec- Residential,N,"10,057","4,020,602",400
93703,3,2017,Elec- Residential,N,"10,078","3,986,717",396
93704,1,2017,Elec- Residential,N,"11,443","6,220,019",544
93704,2,2017,Elec- Residential,N,"11,418","4,869,783",427
93704,3,2017,Elec- Residential,N,"11,429","4,741,178",415
93705,1,2017,Elec- Residential,N,"12,292","6,472,876",527
93705,2,2017,Elec- Residential,N,"12,285","5,074,101",413
93705,3,2017,Elec- Residential,N,"12,317","5,070,265",412
93706,1,2017,Elec- Residential,N,"10,346","6,629,911",641
93706,2,2017,Elec- Residential,N,"10,338","5,003,835",484
93706,3,2017,Elec- Residential,N,"10,361","4,807,153",464
93710,1,2017,Elec- Residential,N,"11,199","6,019,924",538
93710,2,2017,Elec- Residential,N,"11,204","4,812,640",430
93710,3,2017,Elec- Residential,N,"11,223","4,749,912",423
93711,1,2017,Elec- Residential,N,"16,114","10,554,037",655
93711,2,2017,Elec- Residential,N,"16,123","8,366,917",519
93711,3,2017,Elec- Residential,N,"16,131","7,966,188",494
93720,1,2017,Elec- Residential,N,"18,105","10,690,064",590
93720,2,2017,Elec- Residential,N,"18,055","8,426,199",467
93720,3,2017,Elec- Residential,N,"18,071","7,955,014",440
93721,1,2017,Elec- Residential,N,"1,526","829,018",543
93721,2,2017,Elec- Residential,N,"1,545","629,983",408
93721,3,2017,Elec- Residential,N,"1,547","633,423",409
93722,1,2017,Elec- Residential,N,"26,026","14,534,661",558
93722,2,2017,Elec- Residential,N,"26,061","11,506,740",442
93722,3,2017,Elec- Residential,N,"26,095","11,204,777",429
93723,1,2017,Elec- Residential,N,"2,975","2,157,435",725
93723,2,2017,Elec- Residential,N,"2,986","1,632,595",547
93723,3,2017,Elec- Residential,N,"2,994","1,416,493",473
93725,1,2017,Elec- Residential,N,"6,662","4,231,640",635
93725,2,2017,Elec- Residential,N,"6,647","3,195,683",481
93725,3,2017,Elec- Residential,N,"6,654","3,046,882",458
93726,1,2017,Elec- Residential,N,"14,608","7,232,448",495
93726,2,2017,Elec- Residential,N,"14,617","5,679,533",389
93726,3,2017,Elec- Residential,N,"14,643","5,678,894",388
93727,1,2017,Elec- Residential,N,"22,794","12,753,860",560
93727,2,2017,Elec- Residential,N,"22,805","9,836,984",431
93727,3,2017,Elec- Residential,N,"22,838","9,310,992",408
93728,1,2017,Elec- Residential,Y,"5,398","3,257,432",603
93728,2,2017,Elec- Residential,Y,"5,393","2,433,811",451
93728,3,2017,Elec- Residential,Y,"5,405","2,372,095",439
93730,1,2017,Elec- Residential,N,"4,065","2,829,417",696
93730,2,2017,Elec- Residential,N,"4,075","2,185,275",536
93730,3,2017,Elec- Residential,N,"4,081","1,873,645",459
93737,1,2017,Elec- Residential,N,"1,353","1,040,441",769
93737,2,2017,Elec- Residential,N,"1,354","767,763",567
93737,3,2017,Elec- Residential,N,"1,361","658,884",484
93741,1,2017,Elec- Residential,Y,0,0,
93741,2,2017,Elec- Residential,Y,0,0,
93741,3,2017,Elec- Residential,Y,0,0,
93901,1,2017,Elec- Residential,N,"9,950","4,363,345",439
93901,2,2017,Elec- Residential,N,"9,946","3,416,423",343
93901,3,2017,Elec- Residential,N,"9,943","3,432,001",345
93905,1,2017,Elec- Residential,N,"12,865","5,091,895",396
93905,2,2017,Elec- Residential,N,"12,864","3,992,498",310
93905,3,2017,Elec- Residential,N,"12,855","3,974,148",309
93906,1,2017,Elec- Residential,N,"16,657","7,596,302",456
93906,2,2017,Elec- Residential,N,"16,657","6,024,598",362
93906,3,2017,Elec- Residential,N,"16,666","6,065,168",364
93907,1,2017,Elec- Residential,N,"7,013","4,387,394",626
93907,2,2017,Elec- Residential,N,"7,024","3,218,191",458
93907,3,2017,Elec- Residential,N,"7,021","3,381,304",482
93908,1,2017,Elec- Residential,N,"4,752","3,830,549",806
93908,2,2017,Elec- Residential,N,"4,753","2,905,463",611
93908,3,2017,Elec- Residential,N,"4,761","2,866,295",602
93920,1,2017,Elec- Residential,N,276,"215,881",782
93920,2,2017,Elec- Residential,N,273,"145,746",534
93920,3,2017,Elec- Residential,N,274,"150,796",550
93921,1,2017,Elec- Residential,N,"1,895","925,880",489
93921,2,2017,Elec- Residential,N,"1,891","774,981",410
93921,3,2017,Elec- Residential,N,"1,892","767,616",406
93923,1,2017,Elec- Residential,N,"6,388","4,430,182",694
93923,2,2017,Elec- Residential,N,"6,389","3,577,674",560
93923,3,2017,Elec- Residential,N,"6,387","3,550,627",556
93924,1,2017,Elec- Residential,N,"2,485","2,200,465",885
93924,2,2017,Elec- Residential,N,"2,490","1,695,343",681
93924,3,2017,Elec- Residential,N,"2,496","1,601,653",642
93925,1,2017,Elec- Residential,N,380,"237,911",626
93925,2,2017,Elec- Residential,N,381,"175,846",462
93925,3,2017,Elec- Residential,N,382,"185,240",485
93926,1,2017,Elec- Residential,N,"2,178","1,023,011",470
93926,2,2017,Elec- Residential,N,"2,177","827,244",380
93926,3,2017,Elec- Residential,N,"2,173","820,257",377
93927,1,2017,Elec- Residential,N,"4,253","1,940,455",456
93927,2,2017,Elec- Residential,N,"4,258","1,541,800",362
93927,3,2017,Elec- Residential,N,"4,257","1,488,834",350
93930,1,2017,Elec- Residential,N,"3,900","1,916,375",491
93930,2,2017,Elec- Residential,N,"3,905","1,510,683",387
93930,3,2017,Elec- Residential,N,"3,906","1,423,694",364
93932,1,2017,Elec- Residential,N,271,"226,678",836
93932,2,2017,Elec- Residential,N,271,"182,485",673
93932,3,2017,Elec- Residential,N,271,"159,296",588
93933,1,2017,Elec- Residential,N,"7,855","3,608,654",459
93933,2,2017,Elec- Residential,N,"7,887","2,939,361",373
93933,3,2017,Elec- Residential,N,"7,922","2,947,591",372
93940,1,2017,Elec- Residential,Y,"13,340","6,226,113",467
93940,2,2017,Elec- Residential,Y,"13,344","4,953,073",371
93940,3,2017,Elec- Residential,Y,"13,343","4,823,121",361
93943,1,2017,Elec- Residential,Y,0,0,
93943,2,2017,Elec- Residential,Y,0,0,
93943,3,2017,Elec- Residential,Y,0,0,
93950,1,2017,Elec- Residential,N,"7,304","3,024,427",414
93950,2,2017,Elec- Residential,N,"7,292","2,437,682",334
93950,3,2017,Elec- Residential,N,"7,297","2,441,775",335
93953,1,2017,Elec- Residential,N,"2,712","2,237,796",825
93953,2,2017,Elec- Residential,N,"2,711","1,907,897",704
93953,3,2017,Elec- Residential,N,"2,711","1,901,212",701
93954,1,2017,Elec- Residential,N,107,"88,452",827
93954,2,2017,Elec- Residential,N,106,"68,358",645
93954,3,2017,Elec- Residential,N,106,"63,553",600
93955,1,2017,Elec- Residential,N,"8,888","4,218,627",475
93955,2,2017,Elec- Residential,N,"8,884","3,322,695",374
93955,3,2017,Elec- Residential,N,"8,885","3,181,897",358
93960,1,2017,Elec- Residential,N,"4,377","2,169,446",496
93960,2,2017,Elec- Residential,N,"4,379","1,733,950",396
93960,3,2017,Elec- Residential,N,"4,393","1,693,983",386
93962,1,2017,Elec- Residential,N,269,"138,057",513
93962,2,2017,Elec- Residential,N,270,"105,104",389
93962,3,2017,Elec- Residential,N,269,"108,689",404
94002,1,2017,Elec- Residential,N,"10,553","5,482,475",520
94002,2,2017,Elec- Residential,N,"10,549","4,431,856",420
94002,3,2017,Elec- Residential,N,"10,573","4,355,514",412
94005,1,2017,Elec- Residential,N,"1,847","931,648",504
94005,2,2017,Elec- Residential,N,"1,848","748,269",405
94005,3,2017,Elec- Residential,N,"1,849","717,860",388
94010,1,2017,Elec- Residential,N,"16,970","12,073,415",711
94010,2,2017,Elec- Residential,N,"16,974","9,716,244",572
94010,3,2017,Elec- Residential,N,"16,986","9,537,370",561
94014,1,2017,Elec- Residential,N,"13,360","6,493,060",486
94014,2,2017,Elec- Residential,N,"13,397","5,292,292",395
94014,3,2017,Elec- Residential,N,"13,417","5,300,926",395
94015,1,2017,Elec- Residential,N,"18,228","8,846,218",485
94015,2,2017,Elec- Residential,N,"18,240","7,268,432",398
94015,3,2017,Elec- Residential,N,"18,302","7,338,693",401
94018,1,2017,Elec- Residential,N,"1,867","1,153,220",618
94018,2,2017,Elec- Residential,N,"1,865","960,415",515
94018,3,2017,Elec- Residential,N,"1,865","934,541",501
94019,1,2017,Elec- Residential,N,"4,746","2,977,716",627
94019,2,2017,Elec- Residential,N,"4,751","2,456,595",517
94019,3,2017,Elec- Residential,N,"4,751","2,427,755",511
94020,1,2017,Elec- Residential,Y,664,"573,577",864
94020,2,2017,Elec- Residential,Y,663,"458,526",692
