ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95667,11,2017,Elec- Industrial,Y,0,0,
95667,12,2017,Elec- Industrial,Y,0,0,
95668,9,2017,Elec- Industrial,Y,0,0,
95668,10,2017,Elec- Industrial,Y,0,0,
95668,11,2017,Elec- Industrial,Y,0,0,
95668,12,2017,Elec- Industrial,Y,0,0,
95677,9,2017,Elec- Industrial,Y,0,0,
95677,10,2017,Elec- Industrial,Y,0,0,
95677,11,2017,Elec- Industrial,Y,0,0,
95677,12,2017,Elec- Industrial,Y,0,0,
95685,9,2017,Elec- Industrial,Y,0,0,
95685,10,2017,Elec- Industrial,Y,0,0,
95685,11,2017,Elec- Industrial,Y,0,0,
95685,12,2017,Elec- Industrial,Y,0,0,
95687,9,2017,Elec- Industrial,Y,0,0,
95687,10,2017,Elec- Industrial,Y,0,0,
95687,11,2017,Elec- Industrial,Y,0,0,
95687,12,2017,Elec- Industrial,Y,0,0,
95688,9,2017,Elec- Industrial,Y,0,0,
95688,10,2017,Elec- Industrial,Y,0,0,
95688,11,2017,Elec- Industrial,Y,0,0,
95688,12,2017,Elec- Industrial,Y,0,0,
95691,9,2017,Elec- Industrial,Y,0,0,
95691,10,2017,Elec- Industrial,Y,0,0,
95691,11,2017,Elec- Industrial,Y,0,0,
95691,12,2017,Elec- Industrial,Y,0,0,
95713,9,2017,Elec- Industrial,Y,0,0,
95713,10,2017,Elec- Industrial,Y,0,0,
95713,11,2017,Elec- Industrial,Y,0,0,
95713,12,2017,Elec- Industrial,Y,0,0,
95728,9,2017,Elec- Industrial,Y,0,0,
95728,10,2017,Elec- Industrial,Y,0,0,
95728,11,2017,Elec- Industrial,Y,0,0,
95728,12,2017,Elec- Industrial,Y,0,0,
95747,10,2017,Elec- Industrial,Y,0,0,
95747,11,2017,Elec- Industrial,Y,0,0,
95747,12,2017,Elec- Industrial,Y,0,0,
95762,9,2017,Elec- Industrial,Y,0,0,
95762,10,2017,Elec- Industrial,Y,0,0,
95762,11,2017,Elec- Industrial,Y,0,0,
95762,12,2017,Elec- Industrial,Y,0,0,
95765,9,2017,Elec- Industrial,Y,0,0,
95765,10,2017,Elec- Industrial,Y,0,0,
95765,11,2017,Elec- Industrial,Y,0,0,
95765,12,2017,Elec- Industrial,Y,0,0,
95776,9,2017,Elec- Industrial,Y,0,0,
95776,10,2017,Elec- Industrial,Y,0,0,
95776,11,2017,Elec- Industrial,Y,0,0,
95776,12,2017,Elec- Industrial,Y,0,0,
95901,9,2017,Elec- Industrial,Y,0,0,
95901,10,2017,Elec- Industrial,Y,0,0,
95901,11,2017,Elec- Industrial,Y,0,0,
95901,12,2017,Elec- Industrial,Y,0,0,
95912,9,2017,Elec- Industrial,Y,0,0,
95912,10,2017,Elec- Industrial,Y,0,0,
95912,11,2017,Elec- Industrial,Y,0,0,
95926,9,2017,Elec- Industrial,Y,0,0,
95926,10,2017,Elec- Industrial,Y,0,0,
95926,11,2017,Elec- Industrial,Y,0,0,
95926,12,2017,Elec- Industrial,Y,0,0,
95928,9,2017,Elec- Industrial,Y,0,0,
95928,10,2017,Elec- Industrial,Y,0,0,
95928,11,2017,Elec- Industrial,Y,0,0,
95928,12,2017,Elec- Industrial,Y,0,0,
95963,9,2017,Elec- Industrial,Y,0,0,
95963,10,2017,Elec- Industrial,Y,0,0,
95963,11,2017,Elec- Industrial,Y,0,0,
95963,12,2017,Elec- Industrial,Y,0,0,
95965,9,2017,Elec- Industrial,Y,0,0,
95965,10,2017,Elec- Industrial,Y,0,0,
95965,11,2017,Elec- Industrial,Y,0,0,
95965,12,2017,Elec- Industrial,Y,0,0,
95966,9,2017,Elec- Industrial,Y,0,0,
95966,10,2017,Elec- Industrial,Y,0,0,
95966,11,2017,Elec- Industrial,Y,0,0,
95966,12,2017,Elec- Industrial,Y,0,0,
95969,9,2017,Elec- Industrial,Y,0,0,
95969,10,2017,Elec- Industrial,Y,0,0,
95969,11,2017,Elec- Industrial,Y,0,0,
95969,12,2017,Elec- Industrial,Y,0,0,
95987,9,2017,Elec- Industrial,Y,0,0,
95987,10,2017,Elec- Industrial,Y,0,0,
95987,11,2017,Elec- Industrial,Y,0,0,
95987,12,2017,Elec- Industrial,Y,0,0,
95988,9,2017,Elec- Industrial,Y,0,0,
95988,10,2017,Elec- Industrial,Y,0,0,
95988,11,2017,Elec- Industrial,Y,0,0,
95988,12,2017,Elec- Industrial,Y,0,0,
95991,9,2017,Elec- Industrial,Y,0,0,
95991,10,2017,Elec- Industrial,Y,0,0,
95991,11,2017,Elec- Industrial,Y,0,0,
95991,12,2017,Elec- Industrial,Y,0,0,
95993,9,2017,Elec- Industrial,Y,0,0,
95993,10,2017,Elec- Industrial,Y,0,0,
95993,11,2017,Elec- Industrial,Y,0,0,
95993,12,2017,Elec- Industrial,Y,0,0,
96003,9,2017,Elec- Industrial,Y,0,0,
96003,10,2017,Elec- Industrial,Y,0,0,
96003,11,2017,Elec- Industrial,Y,0,0,
96003,12,2017,Elec- Industrial,Y,0,0,
96013,9,2017,Elec- Industrial,Y,0,0,
96013,10,2017,Elec- Industrial,Y,0,0,
96013,11,2017,Elec- Industrial,Y,0,0,
96013,12,2017,Elec- Industrial,Y,0,0,
96021,9,2017,Elec- Industrial,Y,0,0,
96021,10,2017,Elec- Industrial,Y,0,0,
96021,11,2017,Elec- Industrial,Y,0,0,
96021,12,2017,Elec- Industrial,Y,0,0,
96080,9,2017,Elec- Industrial,Y,0,0,
96080,10,2017,Elec- Industrial,Y,0,0,
96080,11,2017,Elec- Industrial,Y,0,0,
96080,12,2017,Elec- Industrial,Y,0,0,
93101,9,2017,Elec- Residential,Y,0,0,
93101,10,2017,Elec- Residential,Y,0,0,
93101,11,2017,Elec- Residential,Y,0,0,
93101,12,2017,Elec- Residential,Y,0,0,
93105,9,2017,Elec- Residential,Y,0,0,
93105,10,2017,Elec- Residential,Y,0,0,
93105,11,2017,Elec- Residential,Y,0,0,
93105,12,2017,Elec- Residential,Y,0,0,
93110,9,2017,Elec- Residential,Y,0,0,
93110,10,2017,Elec- Residential,Y,0,0,
93110,11,2017,Elec- Residential,Y,0,0,
93110,12,2017,Elec- Residential,Y,0,0,
93111,9,2017,Elec- Residential,Y,0,0,
93111,10,2017,Elec- Residential,Y,0,0,
93111,11,2017,Elec- Residential,Y,0,0,
93111,12,2017,Elec- Residential,Y,0,0,
93117,9,2017,Elec- Residential,Y,0,0,
93117,10,2017,Elec- Residential,Y,0,0,
93117,11,2017,Elec- Residential,Y,0,0,
93117,12,2017,Elec- Residential,Y,0,0,
93201,9,2017,Elec- Residential,N,303,"215,127",710
93201,10,2017,Elec- Residential,N,299,"135,425",453
93201,11,2017,Elec- Residential,N,306,"141,149",461
93201,12,2017,Elec- Residential,N,310,"224,908",726
93203,9,2017,Elec- Residential,Y,"4,730","3,524,963",745
93203,10,2017,Elec- Residential,Y,"4,743","1,905,610",402
93203,11,2017,Elec- Residential,Y,"4,740","1,639,991",346
93203,12,2017,Elec- Residential,Y,"4,756","2,248,567",473
93204,9,2017,Elec- Residential,N,"2,319","1,545,658",667
93204,10,2017,Elec- Residential,N,"2,306","873,686",379
93204,11,2017,Elec- Residential,N,"2,306","801,992",348
93204,12,2017,Elec- Residential,N,"2,306","1,101,371",478
93206,9,2017,Elec- Residential,N,523,"471,668",902
93206,10,2017,Elec- Residential,N,521,"263,270",505
93206,11,2017,Elec- Residential,N,522,"259,914",498
93206,12,2017,Elec- Residential,N,525,"392,978",749
93210,9,2017,Elec- Residential,N,"4,332","3,273,408",756
93210,10,2017,Elec- Residential,N,"4,330","1,854,584",428
93210,11,2017,Elec- Residential,N,"4,334","1,797,249",415
93210,12,2017,Elec- Residential,N,"4,341","2,406,875",554
93212,9,2017,Elec- Residential,Y,"4,287","3,297,610",769
93212,10,2017,Elec- Residential,Y,"4,282","1,888,391",441
93212,11,2017,Elec- Residential,Y,"4,285","1,808,941",422
93212,12,2017,Elec- Residential,Y,"4,287","2,457,193",573
93219,9,2017,Elec- Residential,Y,129,"99,715",773
93219,10,2017,Elec- Residential,Y,130,"69,753",537
93219,11,2017,Elec- Residential,Y,129,"72,959",566
93219,12,2017,Elec- Residential,Y,128,"116,152",907
93224,9,2017,Elec- Residential,Y,212,"151,337",714
93224,10,2017,Elec- Residential,Y,212,"107,867",509
93224,11,2017,Elec- Residential,Y,216,"103,575",480
93224,12,2017,Elec- Residential,Y,216,"134,775",624
93230,9,2017,Elec- Residential,N,902,"956,411","1,060"
93230,10,2017,Elec- Residential,N,898,"617,109",687
93230,11,2017,Elec- Residential,N,894,"677,039",757
93230,12,2017,Elec- Residential,N,894,"946,041","1,058"
93234,9,2017,Elec- Residential,N,"1,496","1,025,163",685
93234,10,2017,Elec- Residential,N,"1,502","569,585",379
93234,11,2017,Elec- Residential,N,"1,499","519,043",346
93234,12,2017,Elec- Residential,N,"1,502","684,118",455
93239,9,2017,Elec- Residential,N,374,"273,077",730
93239,10,2017,Elec- Residential,N,376,"157,808",420
93239,11,2017,Elec- Residential,N,375,"143,402",382
93239,12,2017,Elec- Residential,N,373,"211,548",567
93240,9,2017,Elec- Residential,Y,0,0,
93240,10,2017,Elec- Residential,Y,0,0,
93240,11,2017,Elec- Residential,Y,0,0,
93240,12,2017,Elec- Residential,Y,0,0,
93241,9,2017,Elec- Residential,N,"3,412","2,364,361",693
93241,10,2017,Elec- Residential,N,"3,399","1,357,351",399
93241,11,2017,Elec- Residential,N,"3,410","1,228,890",360
93241,12,2017,Elec- Residential,N,"3,398","1,867,677",550
93242,9,2017,Elec- Residential,N,971,"847,635",873
93242,10,2017,Elec- Residential,N,973,"552,947",568
93242,11,2017,Elec- Residential,N,974,"575,742",591
93242,12,2017,Elec- Residential,N,972,"795,505",818
93243,9,2017,Elec- Residential,N,438,"227,222",519
93243,10,2017,Elec- Residential,N,436,"195,505",448
93243,11,2017,Elec- Residential,N,432,"211,903",491
93243,12,2017,Elec- Residential,N,433,"260,541",602
93245,9,2017,Elec- Residential,N,"10,441","9,006,228",863
93245,10,2017,Elec- Residential,N,"10,403","4,989,419",480
93245,11,2017,Elec- Residential,N,"10,393","4,863,151",468
93245,12,2017,Elec- Residential,N,"10,414","6,324,022",607
93249,9,2017,Elec- Residential,N,598,"377,339",631
93249,10,2017,Elec- Residential,N,595,"222,903",375
93249,11,2017,Elec- Residential,N,594,"200,937",338
93249,12,2017,Elec- Residential,N,596,"317,815",533
93250,9,2017,Elec- Residential,N,"2,458","1,827,888",744
93250,10,2017,Elec- Residential,N,"2,458","984,121",400
93250,11,2017,Elec- Residential,N,"2,453","900,806",367
93250,12,2017,Elec- Residential,N,"2,458","1,229,402",500
93251,9,2017,Elec- Residential,Y,0,0,
93251,10,2017,Elec- Residential,Y,0,0,
93251,11,2017,Elec- Residential,Y,0,0,
93251,12,2017,Elec- Residential,Y,0,0,
93252,9,2017,Elec- Residential,N,539,"350,779",651
93252,10,2017,Elec- Residential,N,536,"242,586",453
93252,11,2017,Elec- Residential,N,540,"231,853",429
93252,12,2017,Elec- Residential,N,541,"319,384",590
93254,9,2017,Elec- Residential,N,302,"179,412",594
93254,10,2017,Elec- Residential,N,299,"147,158",492
93254,11,2017,Elec- Residential,N,298,"151,301",508
93254,12,2017,Elec- Residential,N,299,"193,286",646
93256,9,2017,Elec- Residential,Y,0,0,
93256,10,2017,Elec- Residential,Y,0,0,
93256,11,2017,Elec- Residential,Y,0,0,
93256,12,2017,Elec- Residential,Y,0,0,
93263,9,2017,Elec- Residential,N,"5,747","4,395,813",765
93263,10,2017,Elec- Residential,N,"5,747","2,360,344",411
93263,11,2017,Elec- Residential,N,"5,765","2,213,304",384
93263,12,2017,Elec- Residential,N,"5,771","3,088,293",535
93266,9,2017,Elec- Residential,N,375,"316,320",844
93266,10,2017,Elec- Residential,N,375,"183,555",489
93266,11,2017,Elec- Residential,N,373,"183,530",492
93266,12,2017,Elec- Residential,N,372,"262,721",706
93268,9,2017,Elec- Residential,N,"5,378","3,810,388",709
93268,10,2017,Elec- Residential,N,"5,401","2,292,071",424
93268,11,2017,Elec- Residential,N,"5,418","2,028,468",374
93268,12,2017,Elec- Residential,N,"5,403","2,703,247",500
93274,9,2017,Elec- Residential,Y,0,0,
93274,10,2017,Elec- Residential,Y,0,0,
93274,11,2017,Elec- Residential,Y,0,0,
93274,12,2017,Elec- Residential,Y,0,0,
93276,9,2017,Elec- Residential,Y,0,0,
93276,10,2017,Elec- Residential,Y,0,0,
93276,11,2017,Elec- Residential,Y,0,0,
93276,12,2017,Elec- Residential,Y,0,0,
93277,9,2017,Elec- Residential,Y,0,0,
93277,10,2017,Elec- Residential,Y,0,0,
93277,11,2017,Elec- Residential,Y,0,0,
93277,12,2017,Elec- Residential,Y,0,0,
93280,9,2017,Elec- Residential,N,"6,044","4,448,567",736
93280,10,2017,Elec- Residential,N,"6,058","2,414,186",399
93280,11,2017,Elec- Residential,N,"6,082","2,196,441",361
93280,12,2017,Elec- Residential,N,"6,083","3,043,041",500
93286,9,2017,Elec- Residential,N,345,"325,844",944
93286,10,2017,Elec- Residential,N,342,"206,232",603
93286,11,2017,Elec- Residential,N,342,"213,996",626
93286,12,2017,Elec- Residential,N,341,"288,349",846
93287,9,2017,Elec- Residential,Y,0,0,
93287,10,2017,Elec- Residential,Y,0,0,
93287,11,2017,Elec- Residential,Y,0,0,
93287,12,2017,Elec- Residential,Y,0,0,
93291,9,2017,Elec- Residential,Y,0,0,
93291,10,2017,Elec- Residential,Y,0,0,
93291,11,2017,Elec- Residential,Y,0,0,
93291,12,2017,Elec- Residential,Y,0,0,
93292,9,2017,Elec- Residential,Y,167,"150,914",904
93292,10,2017,Elec- Residential,Y,167,"95,362",571
93292,11,2017,Elec- Residential,Y,166,"97,507",587
93292,12,2017,Elec- Residential,Y,165,"142,303",862
93301,9,2017,Elec- Residential,N,"5,736","4,035,959",704
93301,10,2017,Elec- Residential,N,"5,716","2,251,131",394
93301,11,2017,Elec- Residential,N,"5,741","1,999,536",348
93301,12,2017,Elec- Residential,N,"5,719","2,599,561",455
93304,9,2017,Elec- Residential,N,"15,386","11,610,898",755
93304,10,2017,Elec- Residential,N,"15,345","6,271,509",409
93304,11,2017,Elec- Residential,N,"15,325","5,580,140",364
93304,12,2017,Elec- Residential,N,"15,344","7,648,215",498
93305,9,2017,Elec- Residential,N,"10,696","7,697,858",720
93305,10,2017,Elec- Residential,N,"10,660","4,258,379",399
93305,11,2017,Elec- Residential,N,"10,639","3,699,461",348
93305,12,2017,Elec- Residential,N,"10,644","5,065,767",476
93306,9,2017,Elec- Residential,Y,"21,874","18,465,341",844
93306,10,2017,Elec- Residential,Y,"21,861","10,061,365",460
93306,11,2017,Elec- Residential,Y,"21,912","8,956,727",409
93306,12,2017,Elec- Residential,Y,"21,912","11,720,122",535
93307,9,2017,Elec- Residential,N,"21,923","16,544,630",755
93307,10,2017,Elec- Residential,N,"21,907","9,143,885",417
93307,11,2017,Elec- Residential,N,"21,921","8,081,206",369
93307,12,2017,Elec- Residential,N,"21,905","11,104,596",507
93308,9,2017,Elec- Residential,N,"19,141","15,853,892",828
93308,10,2017,Elec- Residential,N,"19,145","9,132,103",477
93308,11,2017,Elec- Residential,N,"19,113","8,182,978",428
93308,12,2017,Elec- Residential,N,"19,125","10,431,886",545
93309,9,2017,Elec- Residential,N,"22,487","18,110,786",805
93309,10,2017,Elec- Residential,N,"22,439","9,782,571",436
93309,11,2017,Elec- Residential,N,"22,431","8,914,948",397
93309,12,2017,Elec- Residential,N,"22,393","11,416,744",510
93311,9,2017,Elec- Residential,Y,"15,603","13,812,090",885
93311,10,2017,Elec- Residential,Y,"15,613","7,092,058",454
93311,11,2017,Elec- Residential,Y,"15,647","6,639,605",424
93311,12,2017,Elec- Residential,Y,"15,658","8,564,976",547
93312,9,2017,Elec- Residential,N,"19,423","18,025,764",928
93312,10,2017,Elec- Residential,N,"19,417","9,311,385",480
93312,11,2017,Elec- Residential,N,"19,450","8,639,272",444
93312,12,2017,Elec- Residential,N,"19,455","11,159,434",574
93313,9,2017,Elec- Residential,N,"14,936","12,685,635",849
93313,10,2017,Elec- Residential,N,"14,965","6,295,579",421
93313,11,2017,Elec- Residential,N,"14,980","5,585,709",373
93313,12,2017,Elec- Residential,N,"14,997","7,369,372",491
93314,9,2017,Elec- Residential,N,"9,065","8,704,307",960
93314,10,2017,Elec- Residential,N,"9,092","4,561,292",502
93314,11,2017,Elec- Residential,N,"9,108","4,543,286",499
93314,12,2017,Elec- Residential,N,"9,140","6,122,026",670
93401,9,2017,Elec- Residential,N,"11,913","4,416,954",371
93401,10,2017,Elec- Residential,N,"11,921","4,439,995",372
93401,11,2017,Elec- Residential,N,"11,928","4,419,494",371
93401,12,2017,Elec- Residential,N,"11,940","5,235,725",439
93402,9,2017,Elec- Residential,N,"5,890","1,925,929",327
93402,10,2017,Elec- Residential,N,"5,895","2,049,902",348
93402,11,2017,Elec- Residential,N,"5,894","2,190,055",372
93402,12,2017,Elec- Residential,N,"5,891","2,675,141",454
93405,9,2017,Elec- Residential,N,"7,950","2,861,089",360
93405,10,2017,Elec- Residential,N,"7,968","3,035,901",381
93405,11,2017,Elec- Residential,N,"7,987","2,939,589",368
93405,12,2017,Elec- Residential,N,"7,978","3,158,105",396
93420,9,2017,Elec- Residential,N,"11,366","4,895,484",431
93420,10,2017,Elec- Residential,N,"11,371","5,141,721",452
93420,11,2017,Elec- Residential,N,"11,373","5,349,851",470
93420,12,2017,Elec- Residential,N,"11,378","6,523,322",573
93422,9,2017,Elec- Residential,N,"12,408","6,723,559",542
93422,10,2017,Elec- Residential,N,"12,397","5,358,221",432
93422,11,2017,Elec- Residential,N,"12,415","5,626,442",453
93422,12,2017,Elec- Residential,N,"12,405","7,395,337",596
93424,9,2017,Elec- Residential,N,691,"313,419",454
93424,10,2017,Elec- Residential,N,693,"316,218",456
93424,11,2017,Elec- Residential,N,700,"308,510",441
93424,12,2017,Elec- Residential,N,703,"352,577",502
93426,9,2017,Elec- Residential,N,960,"510,622",532
93426,10,2017,Elec- Residential,N,964,"366,743",380
93426,11,2017,Elec- Residential,N,963,"392,000",407
93426,12,2017,Elec- Residential,N,964,"493,762",512
93427,9,2017,Elec- Residential,N,"1,785","1,041,920",584
93427,10,2017,Elec- Residential,N,"1,789","933,021",522
93427,11,2017,Elec- Residential,N,"1,794","942,081",525
93427,12,2017,Elec- Residential,N,"1,800","1,197,249",665
93428,9,2017,Elec- Residential,Y,"3,821","1,226,450",321
93428,10,2017,Elec- Residential,Y,"3,819","1,270,529",333
93428,11,2017,Elec- Residential,Y,"3,823","1,346,715",352
93428,12,2017,Elec- Residential,Y,"3,822","1,555,614",407
93429,9,2017,Elec- Residential,Y,0,0,
93429,10,2017,Elec- Residential,Y,0,0,
93429,11,2017,Elec- Residential,Y,0,0,
93429,12,2017,Elec- Residential,Y,0,0,
93430,9,2017,Elec- Residential,N,"2,148","684,180",319
93430,10,2017,Elec- Residential,N,"2,150","701,239",326
93430,11,2017,Elec- Residential,N,"2,158","728,852",338
93430,12,2017,Elec- Residential,N,"2,173","830,826",382
93432,9,2017,Elec- Residential,N,670,"440,390",657
93432,10,2017,Elec- Residential,N,672,"366,472",545
93432,11,2017,Elec- Residential,N,671,"387,498",577
93432,12,2017,Elec- Residential,N,673,"500,208",743
93433,9,2017,Elec- Residential,N,"5,397","1,710,314",317
93433,10,2017,Elec- Residential,N,"5,401","1,772,913",328
93433,11,2017,Elec- Residential,N,"5,401","1,800,234",333
93433,12,2017,Elec- Residential,N,"5,402","2,177,902",403
93434,9,2017,Elec- Residential,N,"1,844","553,633",300
93434,10,2017,Elec- Residential,N,"1,855","567,819",306
93434,11,2017,Elec- Residential,N,"1,859","587,755",316
93434,12,2017,Elec- Residential,N,"1,874","733,853",392
93435,9,2017,Elec- Residential,Y,0,0,
93435,10,2017,Elec- Residential,Y,0,0,
93435,11,2017,Elec- Residential,Y,0,0,
93435,12,2017,Elec- Residential,Y,0,0,
93436,9,2017,Elec- Residential,Y,"4,492","1,862,881",415
93436,10,2017,Elec- Residential,Y,"4,492","1,882,003",419
93436,11,2017,Elec- Residential,Y,"4,496","1,980,665",441
93436,12,2017,Elec- Residential,Y,"4,492","2,495,641",556
93437,9,2017,Elec- Residential,Y,0,0,
93437,10,2017,Elec- Residential,Y,0,0,
93437,11,2017,Elec- Residential,Y,0,0,
93437,12,2017,Elec- Residential,Y,0,0,
93440,9,2017,Elec- Residential,N,619,"337,337",545
93440,10,2017,Elec- Residential,N,619,"320,012",517
93440,11,2017,Elec- Residential,N,622,"329,715",530
93440,12,2017,Elec- Residential,N,620,"419,209",676
93441,9,2017,Elec- Residential,N,468,"363,022",776
93441,10,2017,Elec- Residential,N,468,"316,963",677
93441,11,2017,Elec- Residential,N,467,"317,359",680
93441,12,2017,Elec- Residential,N,466,"405,253",870
93442,9,2017,Elec- Residential,N,"5,704","1,783,974",313
93442,10,2017,Elec- Residential,N,"5,707","1,855,368",325
93442,11,2017,Elec- Residential,N,"5,697","1,918,015",337
93442,12,2017,Elec- Residential,N,"5,697","2,209,027",388
93444,9,2017,Elec- Residential,N,"7,483","2,886,657",386
93444,10,2017,Elec- Residential,N,"7,498","2,974,065",397
93444,11,2017,Elec- Residential,N,"7,503","3,093,634",412
93444,12,2017,Elec- Residential,N,"7,510","3,763,799",501
93445,9,2017,Elec- Residential,N,"2,466","844,021",342
93445,10,2017,Elec- Residential,N,"2,463","861,497",350
93445,11,2017,Elec- Residential,N,"2,467","870,382",353
93445,12,2017,Elec- Residential,N,"2,467","1,054,234",427
93446,9,2017,Elec- Residential,N,"17,886","10,332,893",578
93446,10,2017,Elec- Residential,N,"17,874","7,701,186",431
93446,11,2017,Elec- Residential,N,"17,865","7,958,703",445
93446,12,2017,Elec- Residential,N,"17,889","10,465,822",585
93449,9,2017,Elec- Residential,N,"4,647","1,751,825",377
93449,10,2017,Elec- Residential,N,"4,651","1,808,909",389
93449,11,2017,Elec- Residential,N,"4,668","1,805,847",387
93449,12,2017,Elec- Residential,N,"4,665","2,093,675",449
93450,9,2017,Elec- Residential,N,195,"105,941",543
93450,10,2017,Elec- Residential,N,194,"94,220",486
93450,11,2017,Elec- Residential,N,195,"100,705",516
93450,12,2017,Elec- Residential,N,196,"140,207",715
93451,9,2017,Elec- Residential,N,"1,471","1,010,071",687
93451,10,2017,Elec- Residential,N,"1,469","763,230",520
93451,11,2017,Elec- Residential,N,"1,476","784,609",532
93451,12,2017,Elec- Residential,N,"1,480","1,056,110",714
93452,9,2017,Elec- Residential,N,226,"64,543",286
93452,10,2017,Elec- Residential,N,228,"65,846",289
93452,11,2017,Elec- Residential,N,228,"70,931",311
93452,12,2017,Elec- Residential,N,227,"77,010",339
93453,9,2017,Elec- Residential,N,"1,172","686,267",586
93453,10,2017,Elec- Residential,N,"1,168","578,044",495
93453,11,2017,Elec- Residential,N,"1,173","627,011",535
93453,12,2017,Elec- Residential,N,"1,172","838,307",715
93454,9,2017,Elec- Residential,N,"11,056","4,153,559",376
93454,10,2017,Elec- Residential,N,"11,046","4,180,544",378
93454,11,2017,Elec- Residential,N,"11,042","4,217,335",382
93454,12,2017,Elec- Residential,N,"11,038","5,118,051",464
93455,9,2017,Elec- Residential,Y,"14,674","5,981,190",408
93455,10,2017,Elec- Residential,Y,"14,672","5,963,278",406
93455,11,2017,Elec- Residential,Y,"14,667","6,143,459",419
93455,12,2017,Elec- Residential,Y,"14,681","7,470,215",509
93458,9,2017,Elec- Residential,N,"11,968","4,117,330",344
93458,10,2017,Elec- Residential,N,"11,997","4,174,415",348
93458,11,2017,Elec- Residential,N,"11,992","4,195,683",350
93458,12,2017,Elec- Residential,N,"11,997","5,003,550",417
93460,9,2017,Elec- Residential,Y,"2,032","1,790,054",881
93460,10,2017,Elec- Residential,Y,"2,037","1,544,374",758
93460,11,2017,Elec- Residential,Y,"2,038","1,586,411",778
93460,12,2017,Elec- Residential,Y,"2,038","2,023,398",993
93461,9,2017,Elec- Residential,N,464,"334,237",720
93461,10,2017,Elec- Residential,N,464,"224,824",485
93461,11,2017,Elec- Residential,N,466,"240,204",515
93461,12,2017,Elec- Residential,N,466,"312,354",670
93463,9,2017,Elec- Residential,N,"3,183","1,953,057",614
93463,10,2017,Elec- Residential,N,"3,184","1,671,172",525
93463,11,2017,Elec- Residential,N,"3,188","1,688,306",530
93463,12,2017,Elec- Residential,N,"3,189","2,200,389",690
93465,9,2017,Elec- Residential,N,"3,551","2,246,837",633
93465,10,2017,Elec- Residential,N,"3,546","1,794,000",506
93465,11,2017,Elec- Residential,N,"3,552","1,896,710",534
93465,12,2017,Elec- Residential,N,"3,566","2,506,851",703
93561,9,2017,Elec- Residential,Y,0,0,
93561,10,2017,Elec- Residential,Y,0,0,
93561,11,2017,Elec- Residential,Y,0,0,
93561,12,2017,Elec- Residential,Y,0,0,
93601,9,2017,Elec- Residential,N,881,"585,471",665
93601,10,2017,Elec- Residential,N,880,"470,650",535
93601,11,2017,Elec- Residential,N,882,"540,209",612
93601,12,2017,Elec- Residential,N,881,"659,424",748
93602,9,2017,Elec- Residential,N,"1,747","1,069,062",612
93602,10,2017,Elec- Residential,N,"1,753","888,896",507
93602,11,2017,Elec- Residential,N,"1,746","990,575",567
93602,12,2017,Elec- Residential,N,"1,746","1,211,773",694
93603,9,2017,Elec- Residential,N,205,"84,348",411
93603,10,2017,Elec- Residential,N,205,"80,140",391
93603,11,2017,Elec- Residential,N,207,"81,500",394
93603,12,2017,Elec- Residential,N,205,"94,933",463
93604,9,2017,Elec- Residential,N,"1,049","483,917",461
93604,10,2017,Elec- Residential,N,"1,050","365,095",348
93604,11,2017,Elec- Residential,N,"1,049","417,265",398
93604,12,2017,Elec- Residential,N,"1,050","488,873",466
93606,9,2017,Elec- Residential,N,290,"193,208",666
